image_id,version_key,level,filepath,iou,bf1,sam2_score,status
79,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/79_motion_blur_5.jpg,0.10114573964728424,0.01942283286431606,0.8845797777175903,Success
79,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/79_motion_blur_15.jpg,0.09983176180601745,0.017518887550640534,0.9097821712493896,Success
79,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/79_motion_blur_35.jpg,0.06485191457722335,0.04183900188002051,0.8493951559066772,Success
79,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/79_motion_blur_25.jpg,0.04021158757005936,0.0,0.8269380927085876,Success
79,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/79_jpeg_compression_40.jpg,0.05977466881267798,0.04265087004813032,0.9513905048370361,Success
79,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/79_jpeg_compression_100.jpg,0.08950745204661881,0.03826524774001602,0.8588488101959229,Success
79,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/79_jpeg_compression_80.jpg,0.060595301985716055,0.05774379074920903,0.8407800197601318,Success
79,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/79_jpeg_compression_20.jpg,0.04177030477896063,0.0,0.8921544551849365,Success
79,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/79_jpeg_compression_60.jpg,0.041504991211488075,0.0,0.9239202737808228,Success
64,original,0.0,/content/SAM2_analysis/data/images/gt_img/64.jpg,0.5795246800731262,0.42045868219876226,0.8161963224411011,Success
64,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/64_low_contrast_0.2.jpg,0.5830324909747292,0.46204620462046203,0.8282778859138489,Success
64,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/64_low_contrast_0.6.jpg,0.32661290322580644,0.209697472026523,0.9120899438858032,Success
64,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/64_low_contrast_0.4.jpg,0.3259779338014042,0.22682445759368838,0.9084811210632324,Success
64,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/64_low_contrast_1.0.jpg,0.5745454545454546,0.42767295597484273,0.8216887712478638,Success
64,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/64_low_contrast_0.8.jpg,0.3276036400404449,0.22580011780875714,0.8991097807884216,Success
64,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/64_gaussian_blur_21.jpg,0.5616438356164384,0.45812090313182807,0.9075013399124146,Success
64,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/64_gaussian_blur_31.jpg,0.24526600541027954,0.1137440758293839,0.8984841108322144,Success
64,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/64_gaussian_blur_5.jpg,0.5571955719557196,0.4226519337016575,0.8406475782394409,Success
64,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/64_gaussian_blur_11.jpg,0.5468451242829828,0.4285484130820042,0.8294733762741089,Success
64,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/64_gaussian_blur_3.jpg,0.5706422018348624,0.4365024288688411,0.844623863697052,Success
64,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/64_motion_blur_5.jpg,0.6242544731610338,0.4713375796178344,0.8086721897125244,Success
64,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/64_motion_blur_35.jpg,0.007263922518159807,0.09806835066864784,0.8929394483566284,Success
64,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/64_motion_blur_25.jpg,0.0,0.0,1.0164231061935425,Success
64,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/64_motion_blur_15.jpg,0.02774694783573807,0.19653179190751444,0.8332961797714233,Success
64,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/64_motion_blur_45.jpg,0.00303951367781155,0.08612440191387559,0.8678659200668335,Success
64,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/64_jpeg_compression_60.jpg,0.31537708129285014,0.2044011849344054,0.888857364654541,Success
64,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/64_jpeg_compression_80.jpg,0.5771324863883848,0.4278206026629292,0.8231048583984375,Success
64,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/64_jpeg_compression_100.jpg,0.5807050092764379,0.44601769911504424,0.8262670040130615,Success
64,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/64_jpeg_compression_20.jpg,0.0,0.0,1.0065553188323975,Success
64,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/64_jpeg_compression_40.jpg,0.32242063492063494,0.25930851063829785,0.8579516410827637,Success
97,original,0.0,/content/SAM2_analysis/data/images/gt_img/97.jpg,0.0010214504596527069,0.10615199034981906,0.939027726650238,Success
97,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/97_low_contrast_1.0.jpg,0.0010131712259371835,0.10682004930156122,0.940870463848114,Success
97,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/97_low_contrast_0.4.jpg,0.0010309278350515464,0.09849521203830369,0.9420298933982849,Success
97,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/97_low_contrast_0.6.jpg,0.0010183299389002036,0.10682004930156122,0.9403561949729919,Success
97,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/97_low_contrast_0.8.jpg,0.001017293997965412,0.11102484472049691,0.9422540068626404,Success
97,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/97_low_contrast_0.2.jpg,0.03354838709677419,0.20351664796109242,0.8319250345230103,Success
97,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/97_gaussian_blur_21.jpg,0.7391304347826086,0.7155446756425949,0.905584454536438,Success
97,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/97_gaussian_blur_5.jpg,0.031088082901554404,0.19230769230769232,0.8232177495956421,Success
97,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/97_gaussian_blur_11.jpg,0.7144495412844036,0.5860490169674117,0.8299172520637512,Success
97,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/97_gaussian_blur_31.jpg,0.7365532381997805,0.6379198266522209,0.8905152082443237,Success
97,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/97_gaussian_blur_3.jpg,0.001001001001001001,0.10682004930156122,0.9431271553039551,Success
97,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/97_motion_blur_45.jpg,0.7438105489773951,0.6897555296856811,0.8631038069725037,Success
97,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/97_motion_blur_5.jpg,0.0019230769230769232,0.09690444145356662,0.9398695230484009,Success
97,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/97_motion_blur_35.jpg,0.7425414364640884,0.6432504007247891,0.9008315205574036,Success
97,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/97_motion_blur_25.jpg,0.7565502183406113,0.6607287449392714,0.9305228590965271,Success
97,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/97_motion_blur_15.jpg,0.8125,0.7866946552559341,0.8946239352226257,Success
97,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/97_jpeg_compression_20.jpg,0.006211180124223602,0.11829704257393565,0.933839738368988,Success
97,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/97_jpeg_compression_60.jpg,0.001941747572815534,0.09742895805142084,0.9430150389671326,Success
97,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/97_jpeg_compression_40.jpg,0.015311004784688996,0.10776186887716654,0.9512357115745544,Success
97,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/97_jpeg_compression_100.jpg,0.001996007984031936,0.1104673619157976,0.9419723153114319,Success
97,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/97_jpeg_compression_80.jpg,0.001004016064257028,0.10682004930156122,0.9388286471366882,Success
76,original,0.0,/content/SAM2_analysis/data/images/gt_img/76.jpg,0.0,0.0,0.9774185419082642,Success
76,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/76_low_contrast_0.6.jpg,0.0,0.0,0.975476861000061,Success
76,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/76_low_contrast_1.0.jpg,0.0,0.0,0.9840468764305115,Success
76,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/76_low_contrast_0.8.jpg,0.0,0.0,0.9751486778259277,Success
76,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/76_low_contrast_0.2.jpg,0.0,0.0,1.0326194763183594,Success
76,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/76_low_contrast_0.4.jpg,0.0008534850640113798,0.17761620358348482,0.9530617594718933,Success
76,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/76_gaussian_blur_3.jpg,0.00028677946659019213,0.09844134536505332,0.9679825305938721,Success
76,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/76_gaussian_blur_21.jpg,0.06254709871891484,0.19312085831492584,0.9531385898590088,Success
76,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/76_gaussian_blur_5.jpg,0.012380416432189083,0.3129377560459891,0.9699241518974304,Success
76,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/76_gaussian_blur_11.jpg,0.0711835334476844,0.20991253644314867,0.9287857413291931,Success
76,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/76_gaussian_blur_31.jpg,0.0548216644649934,0.17777777777777778,0.9571207761764526,Success
76,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/76_motion_blur_25.jpg,0.05759162303664921,0.1994459833795014,0.9241907596588135,Success
76,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/76_motion_blur_45.jpg,0.05872756933115824,0.177032108764825,0.9450333118438721,Success
76,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/76_motion_blur_5.jpg,0.002179242713157178,0.19112627986348124,0.960646390914917,Success
76,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/76_motion_blur_15.jpg,0.04411764705882353,0.161082910321489,0.9526359438896179,Success
76,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/76_motion_blur_35.jpg,0.06315789473684211,0.19302949061662197,0.9368408918380737,Success
76,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/76_jpeg_compression_40.jpg,0.0,0.0,1.0232731103897095,Success
76,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/76_jpeg_compression_100.jpg,0.0,0.0,0.9831824898719788,Success
76,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/76_jpeg_compression_80.jpg,0.0,0.0,0.9826353788375854,Success
76,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/76_jpeg_compression_60.jpg,0.0,0.0,1.01234769821167,Success
76,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/76_jpeg_compression_20.jpg,0.0,0.0,0.9694604277610779,Success
71,original,0.0,/content/SAM2_analysis/data/images/gt_img/71.jpg,0.8845941468801767,0.9258497152305715,0.9146530628204346,Success
71,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/71_low_contrast_0.8.jpg,0.8890115958034235,0.9258497152305715,0.9175330400466919,Success
71,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/71_low_contrast_0.4.jpg,0.8850638534147696,0.9280440952354879,0.9149684309959412,Success
71,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/71_low_contrast_0.6.jpg,0.8885809312638581,0.9424504394399613,0.9182000756263733,Success
71,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/71_low_contrast_0.2.jpg,0.8887646730016769,0.9211242747976943,0.9169291257858276,Success
71,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/71_low_contrast_1.0.jpg,0.8919068736141907,0.946565978311442,0.9164015650749207,Success
71,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/71_gaussian_blur_5.jpg,0.8838745184369841,0.9508497932935233,0.9392515420913696,Success
71,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/71_gaussian_blur_11.jpg,0.8218298555377207,0.8332943842144303,0.9369154572486877,Success
71,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/71_gaussian_blur_31.jpg,0.02428476380572189,0.17609162491052255,0.8755550384521484,Success
71,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/71_gaussian_blur_3.jpg,0.8866150442477876,0.9389082298054324,0.9258701801300049,Success
71,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/71_gaussian_blur_21.jpg,0.4716981132075472,0.28935345424338915,0.8428895473480225,Success
71,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/71_motion_blur_15.jpg,0.3739669421487603,0.2093500247542259,0.8593807220458984,Success
71,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/71_motion_blur_35.jpg,0.1309155241043786,0.1394700139470014,0.9096451997756958,Success
71,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/71_motion_blur_25.jpg,0.05610907184058731,0.10993353691395724,0.8995736837387085,Success
71,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/71_motion_blur_5.jpg,0.8069620253164557,0.7947158356287594,0.9124228954315186,Success
71,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/71_motion_blur_45.jpg,0.14011348756001746,0.16640665626625067,0.8490128517150879,Success
71,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/71_jpeg_compression_40.jpg,0.8613098514034122,0.890580801058617,0.9212232828140259,Success
71,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/71_jpeg_compression_20.jpg,0.5021691973969631,0.42102689486552564,0.8491683006286621,Success
71,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/71_jpeg_compression_60.jpg,0.8739035087719298,0.9223435720233936,0.9049367904663086,Success
71,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/71_jpeg_compression_100.jpg,0.8869806094182825,0.9429566808600485,0.9150118827819824,Success
71,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/71_jpeg_compression_80.jpg,0.8848920863309353,0.9363909855704275,0.9122790098190308,Success
72,original,0.0,/content/SAM2_analysis/data/images/gt_img/72.jpg,7.792653086669887e-06,0.0356102298478472,1.0168309211730957,Success
72,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/72_low_contrast_1.0.jpg,7.752719266282649e-06,0.04516129032258064,1.0147472620010376,Success
72,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/72_low_contrast_0.2.jpg,0.0,0.0072576464489372714,1.0361328125,Success
72,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/72_low_contrast_0.6.jpg,7.740776864366108e-06,0.046647517439474755,1.015186071395874,Success
72,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/72_low_contrast_0.8.jpg,7.747793815710976e-06,0.04359831419851766,1.016054391860962,Success
72,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/72_low_contrast_0.4.jpg,0.0,0.006563653767263777,1.0317972898483276,Success
72,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/72_gaussian_blur_31.jpg,0.0006593919119953039,0.03379905158970116,0.9963228702545166,Success
72,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/72_gaussian_blur_3.jpg,0.020833333333333332,0.23480083857442346,0.8067878484725952,Success
72,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/72_gaussian_blur_11.jpg,0.060267857142857144,0.2693386773547094,0.838362455368042,Success
72,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/72_gaussian_blur_21.jpg,0.0004996074512882735,0.039850421387509063,0.9994186758995056,Success
72,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/72_gaussian_blur_5.jpg,0.027586206896551724,0.26084121291164003,0.8234583139419556,Success
72,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/72_motion_blur_35.jpg,0.01809954751131222,0.24729520865533236,0.8151513338088989,Success
