image_id,version_key,level,filepath,iou,bf1,sam2_score,status
49,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_45.jpg,0.0,0.0,0.8983287215232849,Success
49,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_35.jpg,0.0,0.0,0.9024638533592224,Success
49,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_25.jpg,0.0,0.0,0.9080358743667603,Success
49,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_11.jpg,0.1741419559926489,0.13553730861630034,0.9577489495277405,Success
49,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_3.jpg,0.1765012665772612,0.15040397762585458,0.9603386521339417,Success
49,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_5.jpg,0.17751464601330552,0.15119905810422823,0.9613521695137024,Success
49,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_21.jpg,0.1705403331600703,0.09460576669024709,0.9511491060256958,Success
49,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_31.jpg,0.1696430776830925,0.09098513838213046,0.942767858505249,Success
49,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.8.jpg,0.17859621294735797,0.13387861023900274,0.9575180411338806,Success
49,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_1.0.jpg,0.1769463603433732,0.1479939439818319,0.9578292369842529,Success
49,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.4.jpg,0.17838535205676576,0.12143024802441124,0.9505976438522339,Success
49,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.6.jpg,0.17865906555954889,0.13168536165125355,0.9536111354827881,Success
49,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.2.jpg,0.1742217367558711,0.12645242064784826,0.9385356307029724,Success
49,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_20.jpg,0.17617902902034646,0.1176486948782489,0.9464863538742065,Success
49,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_100.jpg,0.17695228169433486,0.15091849988660494,0.9597499370574951,Success
49,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_40.jpg,0.17898311807432013,0.13112342046044662,0.9503912329673767,Success
49,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_80.jpg,0.17746695434367482,0.1372426699937617,0.9541736245155334,Success
49,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_60.jpg,0.17780921183243995,0.1415058476262886,0.9556703567504883,Success
77,original,0.0,/content/SAM2_analysis/data/images/gt_img/77.jpg,0.0002308564775316424,0.27041194571869803,0.9630150198936462,Success
77,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/77_motion_blur_15.jpg,1.0072014906582062e-05,0.2297124840477442,0.9884495735168457,Success
77,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/77_motion_blur_5.jpg,1.0086898631712201e-05,0.23289902280130292,0.9927188158035278,Success
77,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/77_motion_blur_45.jpg,0.0003324618802230517,0.29641702600745845,0.9857170581817627,Success
77,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/77_motion_blur_25.jpg,0.0,0.0,0.9921550154685974,Success
77,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/77_motion_blur_35.jpg,1.5120053222587344e-05,0.28613539465860355,0.9892663955688477,Success
77,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/77_gaussian_blur_31.jpg,0.0,0.0,0.9921361207962036,Success
77,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/77_gaussian_blur_3.jpg,0.00023092021706500404,0.2587579811714972,0.9365587830543518,Success
77,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/77_gaussian_blur_21.jpg,0.0017345184204853644,0.20612235783509958,0.9868977069854736,Success
77,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/77_gaussian_blur_5.jpg,2.0214066969203867e-05,0.18798197868323496,0.9920191168785095,Success
77,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/77_gaussian_blur_11.jpg,0.0005661833231453738,0.28648597804324166,0.9477759003639221,Success
77,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/77_low_contrast_0.2.jpg,0.00244890270321183,0.3499295611150306,0.9843356609344482,Success
77,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/77_low_contrast_0.6.jpg,0.0007743804956035172,0.3078947368421053,0.9585998058319092,Success
77,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/77_low_contrast_0.4.jpg,1.503442884204829e-05,0.2938800622792185,0.9885828495025635,Success
77,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/77_low_contrast_1.0.jpg,0.00019583425392170648,0.2687530088668571,0.965168297290802,Success
77,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/77_low_contrast_0.8.jpg,0.0003257133121536164,0.2889014178305339,0.9630030393600464,Success
77,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/77_jpeg_compression_100.jpg,0.0001858866794610291,0.2597470160678984,0.9654455780982971,Success
77,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/77_jpeg_compression_20.jpg,1.5713305503323363e-05,0.09506775433569457,0.9814242720603943,Success
77,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/77_jpeg_compression_40.jpg,1.5192565771149317e-05,0.22960353816485074,0.9859548211097717,Success
77,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/77_jpeg_compression_80.jpg,0.00020076088374941026,0.2747477781266639,0.9654186964035034,Success
77,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/77_jpeg_compression_60.jpg,0.00022116554240849277,0.23396524529312615,0.9598265886306763,Success
6,original,0.0,/content/SAM2_analysis/data/images/gt_img/6.jpg,0.9556915090841676,0.9515525906627452,0.9795736074447632,Success
6,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/6_motion_blur_35.jpg,0.0,0.0,0.9866541028022766,Success
6,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/6_motion_blur_5.jpg,0.9490263246081097,0.9136015225193498,0.9789551496505737,Success
6,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/6_motion_blur_25.jpg,0.0,0.0,0.9873277544975281,Success
6,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/6_motion_blur_45.jpg,0.0,0.0,0.9859287142753601,Success
6,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/6_motion_blur_15.jpg,0.9353899454518649,0.8333933702030345,0.9633381366729736,Success
6,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/6_gaussian_blur_31.jpg,0.9341193044896748,0.8134055151901152,0.9405446648597717,Success
6,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/6_gaussian_blur_21.jpg,0.9419002304661364,0.8429492050417926,0.9658032655715942,Success
6,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/6_gaussian_blur_11.jpg,0.9499869563597063,0.9007664230437288,0.9733285903930664,Success
6,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/6_gaussian_blur_3.jpg,0.9541587726141387,0.9385102127234732,0.96668940782547,Success
6,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/6_gaussian_blur_5.jpg,0.9531994047619048,0.9303548073083937,0.9647545218467712,Success
6,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/6_low_contrast_0.2.jpg,0.9497190070341286,0.9132241879051989,0.9441288113594055,Success
6,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/6_low_contrast_0.6.jpg,0.9540708260562595,0.9353673959564562,0.9757180213928223,Success
6,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/6_low_contrast_0.4.jpg,0.9534805890227577,0.9249777388149607,0.9575991630554199,Success
6,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/6_low_contrast_1.0.jpg,0.9553538347536125,0.947485238729068,0.9785202145576477,Success
6,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/6_low_contrast_0.8.jpg,0.9549936976347594,0.9475072025001222,0.9767535924911499,Success
6,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/6_jpeg_compression_100.jpg,0.9552658865353281,0.9507343550662631,0.9780972599983215,Success
6,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/6_jpeg_compression_60.jpg,0.9548387096774194,0.9400613322060178,0.9727659225463867,Success
6,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/6_jpeg_compression_80.jpg,0.9551343747686385,0.9518722146002784,0.9768130779266357,Success
6,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/6_jpeg_compression_40.jpg,0.950772986167616,0.9088120786651378,0.9736367464065552,Success
6,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/6_jpeg_compression_20.jpg,0.9520245989701034,0.9240246246952918,0.9287312626838684,Success
28,original,0.0,/content/SAM2_analysis/data/images/gt_img/28.jpg,0.9243336199484092,0.8558617169933457,0.9656149744987488,Success
28,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/28_motion_blur_35.jpg,0.0,0.0,0.9887282848358154,Success
28,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/28_motion_blur_25.jpg,0.8940144617032673,0.6391482708035032,0.8562420010566711,Success
28,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/28_motion_blur_5.jpg,0.9287402420683234,0.8661388497797404,0.961042582988739,Success
28,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/28_motion_blur_45.jpg,0.0,0.0,0.9887611269950867,Success
28,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/28_motion_blur_15.jpg,0.9234272103124562,0.8301023081377712,0.9271917343139648,Success
28,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/28_gaussian_blur_11.jpg,0.9301241122031709,0.8578029728749875,0.9309141635894775,Success
28,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/28_gaussian_blur_5.jpg,0.9250251112067729,0.8488102265135328,0.9615861177444458,Success
28,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/28_gaussian_blur_3.jpg,0.9250645994832042,0.8535346051128038,0.96072918176651,Success
28,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/28_gaussian_blur_31.jpg,0.4001307854392211,0.24599778439081607,0.8516934514045715,Success
28,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/28_gaussian_blur_21.jpg,0.9269546590503391,0.8262102716681033,0.8018625974655151,Success
28,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/28_low_contrast_0.8.jpg,0.9236838330225219,0.8464851976690383,0.96234530210495,Success
28,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/28_low_contrast_1.0.jpg,0.9256233877901978,0.8559573206876112,0.9652804732322693,Success
28,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/28_low_contrast_0.2.jpg,0.9054679589179806,0.7571978161210808,0.934636652469635,Success
28,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/28_low_contrast_0.4.jpg,0.9177420517626703,0.8132699554390382,0.9499800801277161,Success
28,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/28_low_contrast_0.6.jpg,0.9214347326049454,0.8359811077715757,0.9582973122596741,Success
28,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/28_jpeg_compression_40.jpg,0.9281518624641834,0.8521680770063659,0.9569103121757507,Success
28,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/28_jpeg_compression_80.jpg,0.9266002437101283,0.8560984238040958,0.9666010737419128,Success
28,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/28_jpeg_compression_20.jpg,0.9312199670085347,0.8668490573330011,0.9481560587882996,Success
28,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/28_jpeg_compression_60.jpg,0.9265358728340255,0.8453727272058277,0.9608742594718933,Success
28,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/28_jpeg_compression_100.jpg,0.9260692026649473,0.8477756063915393,0.9649937748908997,Success
16,original,0.0,/content/SAM2_analysis/data/images/gt_img/16.jpg,0.44934319699023345,0.4184796309693562,0.9330063462257385,Success
16,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/16_motion_blur_25.jpg,0.3716494486654731,0.1811371273639443,0.9524143934249878,Success
16,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/16_motion_blur_35.jpg,0.37055664586317655,0.1476261127596439,0.9455978274345398,Success
16,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/16_motion_blur_45.jpg,0.04036540108478447,0.0,0.947498083114624,Success
16,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/16_motion_blur_5.jpg,0.3620932355999696,0.17721588566717053,0.8923948407173157,Success
16,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/16_motion_blur_15.jpg,0.37023289987902125,0.20862218498699062,0.9332852959632874,Success
16,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/16_gaussian_blur_21.jpg,0.44560100859715035,0.4449070463676123,0.9307882189750671,Success
16,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/16_gaussian_blur_31.jpg,0.10484346750404415,0.0,0.9759950041770935,Success
16,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/16_gaussian_blur_5.jpg,0.44966187979636807,0.46039119671203627,0.9352403283119202,Success
16,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/16_gaussian_blur_3.jpg,0.45048335939527845,0.4619459453890809,0.9361076951026917,Success
16,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/16_gaussian_blur_11.jpg,0.45455985402384785,0.4523223548565351,0.8434439301490784,Success
16,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/16_low_contrast_0.6.jpg,0.44782085392119597,0.40770552534288124,0.92672199010849,Success
16,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/16_low_contrast_0.4.jpg,0.44678357386313244,0.3955523645042982,0.9223722815513611,Success
16,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/16_low_contrast_0.2.jpg,0.36106407939376645,0.18671409710170833,0.8146544098854065,Success
16,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/16_low_contrast_1.0.jpg,0.44890332959648355,0.4171339723837134,0.9319375157356262,Success
16,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/16_low_contrast_0.8.jpg,0.44888393422686157,0.41936166073617204,0.9330146908760071,Success
16,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/16_jpeg_compression_40.jpg,0.44903180050911207,0.43054968816115957,0.9293273687362671,Success
16,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/16_jpeg_compression_80.jpg,0.44890203505127213,0.4450004919143495,0.930363655090332,Success
16,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/16_jpeg_compression_20.jpg,0.4507605020199846,0.4407809404309896,0.9487820267677307,Success
16,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/16_jpeg_compression_100.jpg,0.44802644912849615,0.41599299179683014,0.9294957518577576,Success
16,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/16_jpeg_compression_60.jpg,0.4506838905775076,0.4674212004803226,0.9403395056724548,Success
2,original,0.0,/content/SAM2_analysis/data/images/gt_img/2.jpg,0.0,0.004602991944764097,0.9952091574668884,Success
2,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/2_motion_blur_5.jpg,0.0,0.03424657534246576,0.9962357878684998,Success
2,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/2_motion_blur_15.jpg,0.0,0.0,0.9957913160324097,Success
2,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/2_motion_blur_25.jpg,0.0,0.0,0.9956218600273132,Success
2,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/2_motion_blur_35.jpg,0.0,0.0,0.9953470826148987,Success
2,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/2_motion_blur_45.jpg,0.0,0.0,0.9952090382575989,Success
2,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/2_gaussian_blur_31.jpg,0.0,0.0,0.995797872543335,Success
2,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/2_gaussian_blur_21.jpg,0.0,0.0,0.9958968162536621,Success
2,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/2_gaussian_blur_11.jpg,0.0,0.0,0.9960924983024597,Success
2,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/2_gaussian_blur_5.jpg,0.0,0.0,0.9948200583457947,Success
2,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/2_gaussian_blur_3.jpg,0.0,0.0,0.9945377707481384,Success
2,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/2_low_contrast_1.0.jpg,0.0,0.006880733944954129,0.9953117370605469,Success
2,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/2_low_contrast_0.2.jpg,0.0,0.0347297590622965,0.9946681261062622,Success
2,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/2_low_contrast_0.4.jpg,0.0,0.0331858407079646,0.9950313568115234,Success
2,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/2_low_contrast_0.6.jpg,0.0,0.0023724792408066427,0.9955806136131287,Success
2,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/2_low_contrast_0.8.jpg,0.0,0.0,0.995398223400116,Success
2,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/2_jpeg_compression_100.jpg,0.0,0.0,0.9952908754348755,Success
2,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/2_jpeg_compression_60.jpg,0.0,0.0,0.9952771663665771,Success
2,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/2_jpeg_compression_80.jpg,0.0,0.006289308176100629,0.9952021837234497,Success
2,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/2_jpeg_compression_40.jpg,0.0,0.015356489945155394,0.9954302310943604,Success
2,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/2_jpeg_compression_20.jpg,0.0,0.0,0.9923316240310669,Success
95,original,0.0,/content/SAM2_analysis/data/images/gt_img/95.jpg,0.8992762364294331,0.6289780679758358,0.9374591708183289,Success
95,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/95_motion_blur_45.jpg,2.9610152729167776e-05,0.029343114371457157,0.9517149925231934,Success
95,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/95_motion_blur_35.jpg,1.2163674402763586e-05,0.021201413427561835,0.9850581288337708,Success
95,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/95_motion_blur_25.jpg,0.0,0.0,0.9840785264968872,Success
95,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/95_motion_blur_15.jpg,0.0,0.03182891542222369,0.9855452179908752,Success
95,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/95_motion_blur_5.jpg,0.9068184556077581,0.6953369767434499,0.9364509582519531,Success
95,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/95_gaussian_blur_11.jpg,0.9041145332050048,0.684326398058994,0.9132363200187683,Success
95,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/95_gaussian_blur_3.jpg,0.901123459772892,0.6593673965936739,0.9418191313743591,Success
95,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/95_gaussian_blur_5.jpg,0.8988730187428434,0.6578160546703472,0.9407647252082825,Success
95,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/95_gaussian_blur_31.jpg,0.3669197999629561,0.2963445966988477,0.8141406178474426,Success
95,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/95_gaussian_blur_21.jpg,0.3828149251878065,0.3415519663794497,0.9277432560920715,Success
95,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/95_low_contrast_0.8.jpg,0.8998672139063254,0.6424193514133413,0.9317045211791992,Success
95,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/95_low_contrast_1.0.jpg,0.8989028213166145,0.6357657266053162,0.9370360374450684,Success
95,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/95_low_contrast_0.2.jpg,0.00033319403187367995,0.20447270878392795,0.9771768450737,Success
95,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/95_low_contrast_0.6.jpg,0.9019537120529005,0.655933214072749,0.8967613577842712,Success
95,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/95_low_contrast_0.4.jpg,0.9047821080065459,0.6600375023810598,0.9257180690765381,Success
95,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/95_jpeg_compression_100.jpg,0.8988973910947762,0.6486879473390643,0.9329530596733093,Success
95,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/95_jpeg_compression_20.jpg,0.9016176559023393,0.6751202831998072,0.9316779971122742,Success
95,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/95_jpeg_compression_40.jpg,0.886732554657083,0.6552459028890228,0.9071287512779236,Success
95,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/95_jpeg_compression_80.jpg,0.9015137808334841,0.6552538370720189,0.940334141254425,Success
95,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/95_jpeg_compression_60.jpg,0.8972787889709858,0.6424352679399638,0.9182012677192688,Success
73,original,0.0,/content/SAM2_analysis/data/images/gt_img/73.jpg,0.8725350569675723,0.1683763277693475,0.9661313891410828,Success
73,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/73_motion_blur_45.jpg,0.06268322124504225,0.10038656139460604,0.847087025642395,Success
73,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/73_motion_blur_35.jpg,0.06127317143267711,0.103983893958765,0.8729825615882874,Success
73,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/73_motion_blur_25.jpg,0.7490155795240541,0.1254016236050115,0.9250107407569885,Success
73,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/73_motion_blur_15.jpg,0.8396194739787353,0.21756268667083423,0.9432911276817322,Success
73,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/73_motion_blur_5.jpg,0.8571389406733194,0.17643067179371183,0.9562171101570129,Success
73,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/73_gaussian_blur_5.jpg,0.8611552583986408,0.19254745198893017,0.9677324891090393,Success
73,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/73_gaussian_blur_3.jpg,0.8658282645624418,0.1901501766784452,0.9682739973068237,Success
73,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/73_gaussian_blur_31.jpg,0.8280487804878048,0.1646542536518087,0.9451900720596313,Success
73,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/73_gaussian_blur_21.jpg,0.8453525861831409,0.24850520108116964,0.9592379927635193,Success
73,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/73_gaussian_blur_11.jpg,0.8507889383693441,0.16533108393083087,0.9646992683410645,Success
73,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/73_low_contrast_1.0.jpg,0.8733331507899564,0.16832906527594257,0.9663748145103455,Success
73,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/73_low_contrast_0.2.jpg,0.7780377124496181,0.21795556314916456,0.8484572172164917,Success
73,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/73_low_contrast_0.4.jpg,0.8717290632148635,0.2315294117647059,0.9697787165641785,Success
73,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/73_low_contrast_0.6.jpg,0.8694077664493843,0.2274287143843849,0.9694744944572449,Success
73,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/73_low_contrast_0.8.jpg,0.8750799166087561,0.23732662827479925,0.967395007610321,Success
